symbol,impliedVolatility,greeks_delta,greeks_gamma,greeks_rho,greeks_theta,greeks_vega,dailyBar_c,dailyBar_h,dailyBar_l,dailyBar_n,dailyBar_o,dailyBar_t,dailyBar_v,dailyBar_vw,latestQuote_ap,latestQuote_as,latestQuote_ax,latestQuote_bp,latestQuote_bs,latestQuote_bx,latestQuote_c,latestQuote_t,latestTrade_c,latestTrade_p,latestTrade_s,latestTrade_t,latestTrade_x,minuteBar_c,minuteBar_h,minuteBar_l,minuteBar_n,minuteBar_o,minuteBar_t,minuteBar_v,minuteBar_vw,prevDailyBar_c,prevDailyBar_h,prevDailyBar_l,prevDailyBar_n,prevDailyBar_o,prevDailyBar_t,prevDailyBar_v,prevDailyBar_vw,expires,price
BTC280121P00041000,0.5314,-0.3559,0.0127,-0.5465,-0.0047,0.206,8.97,8.97,8.97,1.0,8.97,2025-11-04T05:00:00Z,1.0,8.97,13.52,5,U,10.18,10,Z,A,2025-11-21T14:35:46.286461094Z,g,8.97,1.0,2025-11-04T14:39:41.379171968Z,A,8.97,8.97,8.97,1.0,8.97,2025-11-04T14:39:00Z,1.0,8.97,8.84,8.84,8.84,1.0,8.84,2025-10-27T04:00:00Z,1.0,8.84,2028-01-21,41000
BTC270115P00062000,0.5747,-0.6701,0.0156,-0.586,-0.0052,0.1459,,,,,,,,,27.04,13,E,24.47,6,Z,A,2025-11-21T14:45:05.605789687Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,62000
BTC251219P00037000,0.5918,-0.4238,0.0636,-0.0138,-0.0411,0.0407,2.15,2.15,2.15,1.0,2.15,2025-11-21T05:00:00Z,1.0,2.15,2.24,93,A,1.98,69,C,A,2025-11-21T14:45:09.160636327Z,I,2.15,1.0,2025-11-21T14:30:00.963430529Z,X,2.15,2.15,2.15,1.0,2.15,2025-11-21T14:30:00Z,1.0,2.15,1.71,1.71,1.71,1.0,1.71,2025-11-20T05:00:00Z,1.0,1.71,2025-12-19,37000
BTC260320P00044000,0.5665,-0.6136,0.0315,-0.1034,-0.0162,0.0821,7.5,7.5,7.5,1.0,7.5,2025-11-20T05:00:00Z,5.0,7.5,9.58,577,X,7.75,433,A, ,2025-11-21T14:45:06.093772393Z,f,7.67,5.0,2025-11-20T20:57:14.352428123Z,J,7.5,7.5,7.5,1.0,7.5,2025-11-20T20:57:00Z,5.0,7.5,4.1,4.1,4.1,1.0,4.1,2025-11-12T05:00:00Z,1.0,4.1,2026-03-20,44000
BTC260116C00043000,0.5157,0.295,0.0455,0.015,-0.0244,0.0508,,,,,,,,,1.67,83,A,0.88,438,A,A,2025-11-21T14:45:06.564891842Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,43000
BTC260618C00042000,0.5273,0.4892,0.0266,0.0789,-0.0157,0.1133,7.6,7.6,7.6,1.0,7.6,2025-11-14T05:00:00Z,2.0,7.6,5.22,144,A,3.98,295,A,A,2025-11-21T14:45:03.433143808Z,I,7.6,2.0,2025-11-14T16:23:05.644598633Z,I,7.6,7.6,7.6,1.0,7.6,2025-11-14T16:23:00Z,2.0,7.6,,,,,,,,,2026-06-18,42000
BTC251219C00042000,0.5056,0.24,0.0591,0.0064,-0.0301,0.0323,1.07,1.35,1.04,12.0,1.05,2025-11-20T05:00:00Z,256.0,1.193047,1.02,86,A,0.37,490,A,A,2025-11-21T14:45:07.154043996Z,a,1.07,1.0,2025-11-20T20:25:38.78340278Z,B,1.07,1.07,1.07,1.0,1.07,2025-11-20T20:25:00Z,1.0,1.07,1.47,1.75,1.4,9.0,1.75,2025-11-19T05:00:00Z,28.0,1.499643,2025-12-19,42000
BTC270115P00038000,0.517,-0.3715,0.0182,-0.2478,-0.0073,0.1523,7.17,7.17,7.17,1.0,7.17,2025-11-19T05:00:00Z,1.0,7.17,8.98,14,M,6.18,31,S,A,2025-11-21T14:45:03.130079703Z,f,7.17,1.0,2025-11-19T16:46:12.497450274Z,I,7.17,7.17,7.17,1.0,7.17,2025-11-19T16:46:00Z,1.0,7.17,,,,,,,,,2027-01-15,38000
BTC260320P00052000,0.5929,-0.7748,0.0236,-0.1445,-0.0114,0.0644,7.3,7.3,6.6,4.0,7.18,2025-10-13T04:00:00Z,23.0,7.217391,16.67,57,B,13.75,48,X, ,2025-11-21T14:45:04.04193155Z,g,7.3,10.0,2025-10-13T15:57:47.551149567Z,C,7.3,7.3,7.3,1.0,7.3,2025-10-13T15:57:00Z,10.0,7.3,5.98,5.98,5.85,3.0,5.85,2025-10-09T04:00:00Z,23.0,5.923478,2026-03-20,52000
BTC251219P00030000,0.7478,-0.1144,0.0249,-0.0037,-0.0264,0.0201,0.3,0.3,0.3,1.0,0.3,2025-11-20T05:00:00Z,1.0,0.3,0.83,402,A,0.12,81,A,A,2025-11-21T14:45:07.688603463Z,g,0.3,1.0,2025-11-20T19:37:09.09686652Z,C,0.3,0.3,0.3,1.0,0.3,2025-11-20T19:37:00Z,1.0,0.3,0.23,0.23,0.2,3.0,0.2,2025-11-19T05:00:00Z,3.0,0.22,2025-12-19,30000
BTC260116P00056000,0.8197,-0.8565,0.0188,-0.0783,-0.0189,0.0333,6.06,6.06,6.06,2.0,6.06,2025-10-08T04:00:00Z,5.0,6.06,19.84,1,I,17.92,1,I, ,2025-11-21T14:30:21.272244441Z,a,6.06,2.0,2025-10-08T14:07:01.632388376Z,B,6.06,6.06,6.06,2.0,6.06,2025-10-08T14:07:00Z,5.0,6.06,6.06,6.06,6.06,1.0,6.06,2025-10-07T04:00:00Z,3.0,6.06,2026-01-16,56000
BTC260618P00052000,0.5105,-0.7237,0.023,-0.2438,-0.0073,0.0951,,,,,,,,,16.97,47,A,13.83,32,B, ,2025-11-21T14:45:04.954354162Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,52000
BTC270115P00039000,0.5212,-0.3884,0.0183,-0.2625,-0.0074,0.1544,6.13,6.13,5.5,2.0,5.5,2025-11-04T05:00:00Z,2.0,5.815,9.63,10,S,6.81,47,A,A,2025-11-21T14:45:06.192918341Z,a,6.13,1.0,2025-11-04T17:13:44.553372565Z,X,6.13,6.13,6.13,1.0,6.13,2025-11-04T17:13:00Z,1.0,6.13,6.9,6.9,6.9,1.0,6.9,2025-10-17T04:00:00Z,1.0,6.9,2027-01-15,39000
BTC280121P00061000,0.5962,-0.5132,0.0121,-1.0085,-0.0041,0.2205,,,,,,,,,29.59,25,S,24.93,13,M,A,2025-11-21T14:41:00.648419363Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,61000
BTC251121P00061000,,,,,,,8.05,8.05,7.95,2.0,7.95,2025-10-08T04:00:00Z,2.0,8.0,25.55,383,C,21.98,59,X,A,2025-11-21T14:45:06.778559668Z,a,8.05,1.0,2025-10-08T15:54:06.175383596Z,I,8.05,8.05,7.95,2.0,7.95,2025-10-08T15:54:00Z,2.0,8.0,,,,,,,,,2025-11-21,61000
BTC260320P00041000,0.5287,-0.539,0.035,-0.0865,-0.0161,0.0851,4.9,4.9,4.9,1.0,4.9,2025-11-17T05:00:00Z,1.0,4.9,6.54,67,X,6.04,221,A, ,2025-11-21T14:45:08.995366902Z,I,4.9,1.0,2025-11-17T19:37:13.087077899Z,J,4.9,4.9,4.9,1.0,4.9,2025-11-17T19:37:00Z,1.0,4.9,3.28,3.28,3.08,2.0,3.08,2025-11-04T05:00:00Z,10.0,3.18,2026-03-20,41000
BTC280121C00058000,0.5691,0.4939,0.0127,0.2305,-0.0089,0.2206,17.2,17.2,17.2,1.0,17.2,2025-10-03T04:00:00Z,6.0,17.2,9.65,27,A,6.18,20,B,A,2025-11-21T14:45:06.197484239Z,n,17.2,6.0,2025-10-03T16:39:31.795129468Z,I,17.2,17.2,17.2,1.0,17.2,2025-10-03T16:39:00Z,6.0,17.2,13.0,13.0,13.0,1.0,13.0,2025-09-23T04:00:00Z,6.0,13.0,2028-01-21,58000
BTC280121C00080000,0.5326,0.3149,0.0121,0.1659,-0.0073,0.1964,5.0,5.0,5.0,1.0,5.0,2025-11-20T05:00:00Z,1.0,5.0,6.22,32,A,2.12,11,X,A,2025-11-21T14:45:08.338055772Z,I,5.0,1.0,2025-11-20T19:33:27.433541135Z,W,5.0,5.0,5.0,1.0,5.0,2025-11-20T19:33:00Z,1.0,5.0,4.85,5.71,4.85,4.0,5.71,2025-11-19T05:00:00Z,13.0,5.439231,2028-01-21,80000
BTC251219C00038000,0.5834,0.511,0.0657,0.013,-0.0451,0.0415,2.6,2.6,2.6,1.0,2.6,2025-11-20T05:00:00Z,1.0,2.6,2.47,115,A,2.07,103,X,A,2025-11-21T14:45:09.874482582Z,I,2.6,1.0,2025-11-20T20:12:22.691553234Z,I,2.6,2.6,2.6,1.0,2.6,2025-11-20T20:12:00Z,1.0,2.6,3.3,4.0,3.3,5.0,4.0,2025-11-19T05:00:00Z,5.0,3.552,2025-12-19,38000
BTC251219C00036000,0.5182,0.6512,0.0686,0.0164,-0.0379,0.0385,19.16,19.16,19.16,1.0,19.16,2025-08-13T04:00:00Z,3.0,19.16,3.63,37,N,2.45,756,X, ,2025-11-21T14:45:04.182637716Z,a,19.16,3.0,2025-08-13T17:27:52.895386662Z,I,19.16,19.16,19.16,1.0,19.16,2025-08-13T17:27:00Z,3.0,19.16,12.85,12.85,12.85,1.0,12.85,2025-05-08T04:00:00Z,2.0,12.85,2025-12-19,36000
BTC270115C00037000,0.5344,0.6488,0.0172,0.1736,-0.0109,0.1494,,,,,,,,,10.72,18,B,7.85,27,A,A,2025-11-21T14:45:03.416887484Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,37000
BTC260116P00046000,0.5291,-0.8011,0.0358,-0.0599,-0.0152,0.0411,5.71,5.71,5.71,1.0,5.71,2025-11-17T05:00:00Z,5.0,5.71,10.08,78,X,7.82,42,C,A,2025-11-21T14:45:05.605487374Z,g,5.71,5.0,2025-11-17T14:40:07.809113778Z,C,5.71,5.71,5.71,1.0,5.71,2025-11-17T14:40:00Z,5.0,5.71,5.5,5.5,5.5,1.0,5.5,2025-11-14T05:00:00Z,1.0,5.5,2026-01-16,46000
BTC260116C00048000,0.5596,0.1631,0.0299,0.0084,-0.0187,0.0362,0.75,0.9,0.75,5.0,0.9,2025-11-20T05:00:00Z,8.0,0.815,0.72,43,P,0.57,14,C, ,2025-11-21T14:45:04.490763135Z,I,0.73,2.0,2025-11-20T18:25:01.193103057Z,I,0.75,0.75,0.75,1.0,0.75,2025-11-20T18:25:00Z,2.0,0.75,0.93,1.0,0.9,8.0,1.0,2025-11-19T05:00:00Z,48.0,0.91875,2026-01-16,48000
BTC260116P00039000,0.5923,-0.5081,0.0458,-0.0357,-0.0285,0.0587,,,,,,,,,4.77,627,A,3.55,272,X,A,2025-11-21T14:45:06.152713558Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,39000
BTC260116C00071000,,,,,,,0.8,0.8,0.8,1.0,0.8,2025-09-29T04:00:00Z,1.0,0.8,0.73,628,A,0.0,0,?,A,2025-11-21T14:39:49.486236248Z,a,0.8,1.0,2025-09-29T13:56:54.004365838Z,X,0.8,0.8,0.8,1.0,0.8,2025-09-29T13:56:00Z,1.0,0.8,0.9,0.9,0.9,1.0,0.9,2025-09-15T04:00:00Z,1.0,0.9,2026-01-16,71000
BTC260618C00046000,0.5271,0.3992,0.0258,0.0661,-0.015,0.1097,,,,,,,,,4.14,139,B,2.75,308,A,A,2025-11-21T14:45:08.875405604Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,46000
BTC260116P00061000,0.8162,-0.9096,0.0136,-0.0885,-0.0113,0.024,,,,,,,,,25.23,20,Z,21.81,22,Z, ,2025-11-21T14:44:02.104079831Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,61000
BTC251121C00052000,,,,,,,0.05,0.05,0.02,2.0,0.02,2025-11-18T05:00:00Z,3.0,0.04,0.03,204,C,0.0,0,?,A,2025-11-21T14:45:05.601639161Z,I,0.03,2.0,2025-11-18T17:27:16.241750322Z,A,0.05,0.05,0.05,1.0,0.05,2025-11-18T17:27:00Z,2.0,0.05,0.02,0.05,0.02,2.0,0.05,2025-11-17T05:00:00Z,2.0,0.035,2025-11-21,52000
BTC251219C00027000,,,,,,,,,,,,,,,11.39,22,U,9.86,88,A,A,2025-11-21T14:45:03.357460567Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,27000
BTC251219P00031000,0.6899,-0.1322,0.0298,-0.0042,-0.0268,0.0223,,,,,,,,,0.82,43,A,0.22,243,X, ,2025-11-21T14:45:04.182547232Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,31000
BTC251121P00064000,,,,,,,,,,,,,,,27.91,383,C,25.79,63,X,A,2025-11-21T14:45:06.77856457Z,,,,,,,,,,,,,,,,,,,,,,2025-11-21,64000
BTC251121P00035000,,,,,,,0.05,0.05,0.05,1.0,0.05,2025-11-21T05:00:00Z,1.0,0.05,0.53,271,A,0.0,0,?,A,2025-11-21T14:45:06.512394712Z,I,0.05,1.0,2025-11-20T18:13:59.889457102Z,S,0.05,0.05,0.05,1.0,0.05,2025-11-21T14:30:00Z,1.0,0.05,0.05,0.13,0.01,6.0,0.01,2025-11-20T05:00:00Z,15.0,0.086,2025-11-21,35000
BTC270115P00040000,0.5274,-0.4044,0.0182,-0.2773,-0.0075,0.1561,7.38,7.38,7.38,1.0,7.38,2025-11-17T05:00:00Z,1.0,7.38,10.4,15,M,7.42,78,A,A,2025-11-21T14:45:06.754541774Z,f,7.38,1.0,2025-11-17T17:03:17.032475353Z,M,7.38,7.38,7.38,1.0,7.38,2025-11-17T17:03:00Z,1.0,7.38,6.25,6.25,6.25,1.0,6.25,2025-11-04T05:00:00Z,1.0,6.25,2027-01-15,40000
BTC260116P00037000,0.5956,-0.4181,0.0446,-0.0288,-0.0285,0.0575,,,,,,,,,3.63,581,A,2.52,248,X,A,2025-11-21T14:45:07.528897026Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,37000
BTC260116C00068000,,,,,,,,,,,,,,,0.73,611,A,0.0,0,?,A,2025-11-21T14:39:49.42323086Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,68000
BTC251219C00067000,,,,,,,,,,,,,,,0.73,539,A,0.0,0,?,A,2025-11-21T14:45:03.452231426Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,67000
BTC260320C00050000,0.5245,0.2225,0.0265,0.0232,-0.0148,0.0639,1.65,2.3,1.65,4.0,2.3,2025-11-20T05:00:00Z,7.0,1.85,1.63,63,C,0.88,210,A,A,2025-11-21T14:45:08.812334521Z,I,1.65,1.0,2025-11-20T17:12:30.661744386Z,I,1.65,1.75,1.65,2.0,1.75,2025-11-20T17:12:00Z,5.0,1.73,2.0,2.2,2.0,2.0,2.2,2025-11-19T05:00:00Z,2.0,2.1,2026-03-20,50000
BTC270115P00075000,0.6171,-0.7433,0.013,-0.7513,-0.0034,0.1298,27.25,27.25,27.25,1.0,27.25,2025-08-01T04:00:00Z,5.0,27.25,39.44,5,U,35.3,13,E,A,2025-11-21T14:45:05.622358537Z,f,27.25,5.0,2025-08-01T16:10:29.502479723Z,M,27.25,27.25,27.25,1.0,27.25,2025-08-01T16:10:00Z,5.0,27.25,25.55,25.55,25.55,2.0,25.55,2025-07-28T04:00:00Z,5.0,25.55,2027-01-15,75000
BTC270115P00074000,0.6257,-0.7309,0.0131,-0.7372,-0.0038,0.133,,,,,,,,,38.84,4,U,34.39,13,E,A,2025-11-21T14:45:05.618424076Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,74000
BTC260320P00062000,0.6428,-0.8745,0.015,-0.1867,-0.0059,0.0443,,,,,,,,,25.81,25,B,23.01,34,C,A,2025-11-21T14:45:04.954839718Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,62000
BTC280121P00056000,0.5816,-0.4824,0.0124,-0.8951,-0.0044,0.2204,,,,,,,,,25.12,24,A,21.25,13,E, ,2025-11-21T14:45:10.452906011Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,56000
BTC270115P00027000,0.5425,-0.1771,0.0119,-0.109,-0.0059,0.1046,,,,,,,,,4.37,29,A,1.28,12,S,A,2025-11-21T14:45:08.814842127Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,27000
BTC260116P00052000,0.7963,-0.8073,0.0234,-0.0699,-0.0238,0.0403,4.2,4.2,4.16,2.0,4.16,2025-10-10T04:00:00Z,4.0,4.18,16.379,36,A,14.05,35,A,A,2025-11-21T14:45:06.342776624Z,f,4.2,2.0,2025-10-10T15:00:28.90419854Z,I,4.2,4.2,4.16,2.0,4.16,2025-10-10T15:00:00Z,4.0,4.18,4.3,4.3,4.3,4.0,4.3,2025-10-09T04:00:00Z,6.0,4.3,2026-01-16,52000
BTC270115P00037000,0.5242,-0.3525,0.0176,-0.2344,-0.0074,0.1496,6.0,6.0,6.0,1.0,6.0,2025-11-17T05:00:00Z,1.0,6.0,8.6,9,Z,5.66,26,A,A,2025-11-21T14:44:57.497374478Z,a,6.0,1.0,2025-11-17T18:45:38.545362401Z,X,6.0,6.0,6.0,1.0,6.0,2025-11-17T18:45:00Z,1.0,6.0,4.84,4.84,4.84,1.0,4.84,2025-11-07T05:00:00Z,1.0,4.84,2027-01-15,37000
BTC251219C00071000,,,,,,,0.5,0.5,0.5,1.0,0.5,2025-09-10T04:00:00Z,1.0,0.5,0.53,511,A,0.0,0,?,A,2025-11-21T14:45:03.452231426Z,a,0.5,1.0,2025-09-10T15:17:47.267368906Z,X,0.5,0.5,0.5,1.0,0.5,2025-09-10T15:17:00Z,1.0,0.5,,,,,,,,,2025-12-19,71000
BTC280121P00070000,0.6146,-0.5626,0.0116,-1.2098,-0.0035,0.2179,,,,,,,,,36.47,20,A,32.92,14,S, ,2025-11-21T14:45:04.039771934Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,70000
BTC251219C00059000,,,,,,,0.35,0.35,0.35,1.0,0.35,2025-11-19T05:00:00Z,1.0,0.35,0.57,571,A,0.07,1,I,A,2025-11-21T14:39:49.209638163Z,f,0.35,1.0,2025-11-19T20:50:49.153384594Z,X,0.35,0.35,0.35,1.0,0.35,2025-11-19T20:50:00Z,1.0,0.35,0.1,0.15,0.1,2.0,0.15,2025-11-13T05:00:00Z,26.0,0.148077,2025-12-19,59000
BTC260116C00034000,0.5129,0.7343,0.0435,0.0345,-0.0245,0.0482,,,,,,,,,5.72,51,X,4.52,639,X, ,2025-11-21T14:45:04.45327338Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,34000
BTC260320C00080000,,,,,,,0.45,0.45,0.45,1.0,0.45,2025-11-12T05:00:00Z,1.0,0.45,0.77,369,A,0.0,0,?,A,2025-11-21T14:45:03.42210813Z,I,0.45,1.0,2025-11-12T19:33:01.304964037Z,I,0.45,0.45,0.45,1.0,0.45,2025-11-12T19:33:00Z,1.0,0.45,0.6,0.6,0.6,1.0,0.6,2025-11-05T05:00:00Z,30.0,0.6,2026-03-20,80000
BTC280121P00051000,0.5564,-0.4513,0.0129,-0.7795,-0.0045,0.2189,12.55,12.55,12.55,2.0,12.55,2025-09-22T04:00:00Z,20.0,12.55,20.77,25,S,17.27,26,S, ,2025-11-21T14:45:02.028794096Z,f,12.55,10.0,2025-09-22T19:01:37.008018842Z,M,12.55,12.55,12.55,2.0,12.55,2025-09-22T19:01:00Z,20.0,12.55,11.94,11.94,11.94,1.0,11.94,2025-09-16T04:00:00Z,1.0,11.94,2028-01-21,51000
BTC270115C00057000,0.5417,0.3598,0.0171,0.1094,-0.0106,0.1507,7.4,7.4,7.4,1.0,7.4,2025-11-07T05:00:00Z,28.0,7.4,5.33,91,A,2.68,51,A,A,2025-11-21T14:45:08.225983787Z,I,7.4,28.0,2025-11-07T15:53:02.955632036Z,U,7.4,7.4,7.4,1.0,7.4,2025-11-07T15:53:00Z,28.0,7.4,,,,,,,,,2027-01-15,57000
BTC251121C00046000,,,,,,,0.03,0.05,0.03,2.0,0.05,2025-11-20T05:00:00Z,3.0,0.043333,0.27,639,A,0.0,0,?,A,2025-11-21T14:45:04.039325879Z,a,0.03,1.0,2025-11-20T16:27:20.61632478Z,B,0.03,0.03,0.03,1.0,0.03,2025-11-20T16:27:00Z,1.0,0.03,0.13,0.13,0.13,1.0,0.13,2025-11-18T05:00:00Z,1.0,0.13,2025-11-21,46000
BTC260618C00030000,0.5956,0.7797,0.0175,0.1052,-0.0139,0.0842,20.32,20.32,20.32,1.0,20.32,2025-10-30T04:00:00Z,1.0,20.32,12.06,644,X,9.76,670,X, ,2025-11-21T14:45:04.18118894Z,f,20.32,1.0,2025-10-30T13:30:21.601195709Z,I,20.32,20.32,20.32,1.0,20.32,2025-10-30T13:30:00Z,1.0,20.32,,,,,,,,,2026-06-18,30000
BTC260320C00041000,0.5187,0.458,0.0357,0.0454,-0.02,0.0851,3.8,4.03,3.8,2.0,4.03,2025-11-20T05:00:00Z,33.0,4.009091,3.77,66,X,2.78,532,A,A,2025-11-21T14:45:06.589420228Z,a,3.8,3.0,2025-11-20T20:24:42.118119014Z,A,3.8,3.8,3.8,1.0,3.8,2025-11-20T20:24:00Z,3.0,3.8,4.47,4.8,4.47,2.0,4.8,2025-11-19T05:00:00Z,8.0,4.5525,2026-03-20,41000
BTC251121C00035000,,,,,,,4.33,4.41,4.33,2.0,4.41,2025-11-19T05:00:00Z,2.0,4.37,2.92,28,B,1.77,85,N, ,2025-11-21T14:45:06.487229774Z,a,4.33,1.0,2025-11-19T20:16:20.096328393Z,B,4.33,4.33,4.33,1.0,4.33,2025-11-19T20:16:00Z,1.0,4.33,6.33,6.33,5.5,8.0,5.5,2025-11-18T05:00:00Z,21.0,5.809524,2025-11-21,35000
BTC260116P00025000,,,,,,,0.05,0.05,0.05,1.0,0.05,2025-11-19T05:00:00Z,1.0,0.05,0.77,354,A,0.0,0,?,A,2025-11-21T14:45:06.660269237Z,I,0.05,1.0,2025-11-19T16:12:50.448840043Z,D,0.05,0.05,0.05,1.0,0.05,2025-11-19T16:12:00Z,1.0,0.05,0.2,0.2,0.2,1.0,0.2,2025-11-18T05:00:00Z,1.0,0.2,2026-01-16,25000
BTC260116C00030000,0.6908,0.8384,0.0241,0.0349,-0.0247,0.036,12.13,12.13,12.13,2.0,12.13,2025-11-18T05:00:00Z,5.0,12.13,9.02,22,B,8.43,54,X, ,2025-11-21T14:45:06.489231114Z,a,12.13,3.0,2025-11-18T19:41:53.159028873Z,E,12.13,12.13,12.13,2.0,12.13,2025-11-18T19:41:00Z,5.0,12.13,23.7,23.7,23.7,1.0,23.7,2025-10-10T04:00:00Z,1.0,23.7,2026-01-16,30000
BTC270115P00045000,0.5317,-0.4848,0.0186,-0.3497,-0.0073,0.1606,8.08,8.08,8.08,1.0,8.08,2025-11-03T05:00:00Z,1.0,8.08,13.6,7,U,10.76,30,S,A,2025-11-21T14:34:51.153847906Z,a,8.08,1.0,2025-11-03T14:47:45.359363414Z,X,8.08,8.08,8.08,1.0,8.08,2025-11-03T14:47:00Z,1.0,8.08,9.0,9.0,9.0,1.0,9.0,2025-10-16T04:00:00Z,1.0,9.0,2027-01-15,45000
BTC260116C00050000,0.5333,0.1081,0.0237,0.0057,-0.0134,0.0273,0.45,0.45,0.45,1.0,0.45,2025-11-21T05:00:00Z,5.0,0.45,0.48,25,B,0.27,45,P, ,2025-11-21T14:45:04.488201375Z,I,0.45,5.0,2025-11-21T14:30:00.593309429Z,I,0.45,0.45,0.45,1.0,0.45,2025-11-21T14:30:00Z,5.0,0.45,0.61,0.7,0.55,7.0,0.7,2025-11-20T05:00:00Z,70.0,0.653143,2026-01-16,50000
BTC280121P00043000,0.5378,-0.3766,0.0128,-0.5934,-0.0047,0.21,10.75,10.75,10.75,1.0,10.75,2025-11-04T05:00:00Z,1.0,10.75,15.19,6,C,11.28,7,B,A,2025-11-21T14:41:18.52285271Z,f,10.75,1.0,2025-11-04T19:04:30.563671391Z,I,10.75,10.75,10.75,1.0,10.75,2025-11-04T19:04:00Z,1.0,10.75,,,,,,,,,2028-01-21,43000
BTC270115P00029000,0.5389,-0.2103,0.0133,-0.1315,-0.0064,0.1162,,,,,,,,,5.08,107,A,1.98,80,A,A,2025-11-21T14:45:10.572696503Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,29000
BTC270115P00064000,0.5874,-0.68,0.0151,-0.6114,-0.005,0.1441,,,,,,,,,29.22,8,T,25.96,6,U,A,2025-11-21T14:44:58.19730783Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,64000
BTC260618P00065000,0.6994,-0.7678,0.0154,-0.3266,-0.0087,0.0868,,,,,,,,,29.3,31,B,27.09,25,B,A,2025-11-21T14:44:56.469842428Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,65000
BTC260320P00049000,0.575,-0.7283,0.0269,-0.1302,-0.013,0.0711,5.95,5.95,5.95,1.0,5.95,2025-11-03T05:00:00Z,1.0,5.95,13.92,54,X,11.25,38,X, ,2025-11-21T14:45:04.453423452Z,g,5.95,1.0,2025-11-03T15:58:01.079681813Z,C,5.95,5.95,5.95,1.0,5.95,2025-11-03T15:58:00Z,1.0,5.95,4.5,4.5,4.5,1.0,4.5,2025-10-07T04:00:00Z,1.0,4.5,2026-03-20,49000
BTC260320P00069000,0.7627,-0.8749,0.0126,-0.2096,-0.0074,0.0442,,,,,,,,,33.35,11,X,29.52,23,Z,A,2025-11-21T14:41:28.081320701Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,69000
BTC260116P00043000,0.5872,-0.6725,0.0418,-0.0492,-0.0244,0.0531,,,,,,,,,7.47,725,X,6.19,270,X, ,2025-11-21T14:45:04.182116093Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,43000
BTC260320C00069000,,,,,,,3.12,3.25,3.12,2.0,3.25,2025-10-03T04:00:00Z,5.0,3.172,0.77,190,A,0.0,0,?,A,2025-11-21T14:45:10.592837981Z,g,3.12,3.0,2025-10-03T17:52:31.474796422Z,C,3.12,3.12,3.12,1.0,3.12,2025-10-03T17:52:00Z,3.0,3.12,,,,,,,,,2026-03-20,69000
BTC251219P00046000,0.7249,-0.8143,0.0355,-0.0304,-0.0317,0.0278,7.5,7.5,7.5,1.0,7.5,2025-11-20T05:00:00Z,20.0,7.5,9.77,64,A,8.23,36,X, ,2025-11-21T14:45:04.182913357Z,I,7.5,20.0,2025-11-20T16:57:37.342873243Z,U,7.5,7.5,7.5,1.0,7.5,2025-11-20T16:57:00Z,20.0,7.5,5.93,5.93,5.93,1.0,5.93,2025-11-18T05:00:00Z,3.0,5.93,2025-12-19,46000
BTC260116P00036000,0.5973,-0.373,0.0431,-0.0255,-0.0279,0.0557,,,,,,,,,3.18,623,A,2.02,289,X,A,2025-11-21T14:45:09.97478333Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,36000
BTC260116P00070000,0.7145,-0.9805,0.0045,-0.1057,0.0029,0.007,28.25,28.25,28.25,2.0,28.25,2025-11-17T05:00:00Z,10.0,28.25,33.66,19,Z,30.52,21,Z, ,2025-11-21T14:44:02.104079831Z,g,28.25,5.0,2025-11-17T16:44:04.365872224Z,C,28.25,28.25,28.25,2.0,28.25,2025-11-17T16:44:00Z,10.0,28.25,18.8,18.85,18.75,11.0,18.8,2025-07-21T04:00:00Z,120.0,18.81025,2026-01-16,70000
BTC260618P00048000,0.5847,-0.6122,0.0231,-0.2062,-0.0116,0.1089,11.4,11.4,11.4,1.0,11.4,2025-11-20T05:00:00Z,1.0,11.4,14.23,677,X,11.82,678,X, ,2025-11-21T14:45:04.181088655Z,I,11.4,1.0,2025-11-20T19:55:00.387592683Z,C,11.4,11.4,11.4,1.0,11.4,2025-11-20T19:55:00Z,1.0,11.4,9.32,9.32,9.32,1.0,9.32,2025-11-14T05:00:00Z,5.0,9.32,2026-06-18,48000
