symbol,impliedVolatility,greeks_delta,greeks_gamma,greeks_rho,greeks_theta,greeks_vega,dailyBar_c,dailyBar_h,dailyBar_l,dailyBar_n,dailyBar_o,dailyBar_t,dailyBar_v,dailyBar_vw,latestQuote_ap,latestQuote_as,latestQuote_ax,latestQuote_bp,latestQuote_bs,latestQuote_bx,latestQuote_c,latestQuote_t,latestTrade_c,latestTrade_p,latestTrade_s,latestTrade_t,latestTrade_x,minuteBar_c,minuteBar_h,minuteBar_l,minuteBar_n,minuteBar_o,minuteBar_t,minuteBar_v,minuteBar_vw,prevDailyBar_c,prevDailyBar_h,prevDailyBar_l,prevDailyBar_n,prevDailyBar_o,prevDailyBar_t,prevDailyBar_v,prevDailyBar_vw,expires,price
BTC270115P00020000,0.5776,-0.0777,0.0061,-0.0469,-0.0037,0.0598,1.5,1.5,1.0,2.0,1.0,2025-10-15T04:00:00Z,2.0,1.25,2.02,13,B,0.17,12,E,A,2025-11-20T19:41:53.731681395Z,I,1.5,1.0,2025-10-15T19:13:07.735548541Z,A,1.5,1.5,1.5,1.0,1.5,2025-10-15T19:13:00Z,1.0,1.5,,,,,,,,,2027-01-15,20000
BTC260116P00048000,0.2481,-0.9862,0.0094,-0.0737,0.0039,0.0053,7.42,7.42,7.42,1.0,7.42,2025-11-17T05:00:00Z,5.0,7.42,10.39,57,X,8.54,71,A,A,2025-11-20T19:54:00.334420279Z,g,7.42,5.0,2025-11-17T15:47:43.895670218Z,C,7.42,7.42,7.42,1.0,7.42,2025-11-17T15:47:00Z,5.0,7.42,6.2,6.2,6.2,1.0,6.2,2025-11-14T05:00:00Z,2.0,6.2,2026-01-16,48000
BTC260320C00061000,0.6131,0.1324,0.0159,0.0141,-0.0125,0.047,3.0,3.0,3.0,1.0,3.0,2025-10-23T04:00:00Z,1.0,3.0,1.13,539,A,0.42,61,A,A,2025-11-20T19:53:34.353081734Z,I,3.02,1.0,2025-10-23T16:40:53.182666268Z,P,3.0,3.0,3.0,1.0,3.0,2025-10-23T16:40:00Z,1.0,3.0,4.95,4.95,4.95,1.0,4.95,2025-10-09T04:00:00Z,1.0,4.95,2026-03-20,61000
BTC270115C00051000,0.5815,0.4667,0.0166,0.1353,-0.0124,0.1634,6.7,6.7,6.7,2.0,6.7,2025-11-20T05:00:00Z,2.0,6.7,7.13,86,A,5.12,67,A,A,2025-11-20T19:53:53.481204893Z,g,6.7,1.0,2025-11-20T14:37:46.960768485Z,C,6.7,6.7,6.7,2.0,6.7,2025-11-20T14:37:00Z,2.0,6.7,6.5,6.5,6.5,2.0,6.5,2025-11-19T05:00:00Z,2.0,6.5,2027-01-15,51000
BTC260320P00048000,0.4408,-0.7645,0.0318,-0.1301,-0.0082,0.0675,6.35,6.35,6.35,1.0,6.35,2025-11-04T05:00:00Z,3.0,6.35,11.11,26,C,9.53,93,A,A,2025-11-20T19:53:56.464029384Z,g,6.35,3.0,2025-11-04T17:36:47.000441825Z,C,6.35,6.35,6.35,1.0,6.35,2025-11-04T17:36:00Z,3.0,6.35,6.2,6.2,6.2,1.0,6.2,2025-10-16T04:00:00Z,1.0,6.2,2026-03-20,48000
BTC260618C00065000,0.5428,0.1517,0.0149,0.0274,-0.0093,0.0682,,,,,,,,,1.81,313,A,0.28,442,A,A,2025-11-20T19:53:09.943478844Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,65000
BTC251121P00049000,,,,,,,7.1,7.1,7.1,1.0,7.1,2025-11-17T05:00:00Z,1.0,7.1,10.97,22,X,9.22,40,C,A,2025-11-20T19:54:01.0760215Z,j,7.1,1.0,2025-11-17T14:48:04.303575986Z,J,7.1,7.1,7.1,1.0,7.1,2025-11-17T14:48:00Z,1.0,7.1,6.65,6.65,6.65,1.0,6.65,2025-11-14T05:00:00Z,1.0,6.65,2025-11-21,49000
BTC260116P00055000,0.4238,-0.9797,0.0077,-0.0842,0.003,0.0074,9.55,9.55,9.55,1.0,9.55,2025-11-11T05:00:00Z,1.0,9.55,17.4,25,Z,15.5,35,B,A,2025-11-20T19:45:48.226327659Z,g,9.55,1.0,2025-11-11T15:15:08.542991866Z,C,9.55,9.55,9.55,1.0,9.55,2025-11-11T15:15:00Z,1.0,9.55,7.8,8.0,7.8,3.0,8.0,2025-10-31T04:00:00Z,12.0,7.833333,2026-01-16,55000
BTC251121C00044000,,,,,,,0.02,0.02,0.02,2.0,0.02,2025-11-20T05:00:00Z,6.0,0.02,0.07,43,B,0.0,0,?, ,2025-11-20T19:52:22.851265539Z,g,0.02,5.0,2025-11-20T17:50:37.952552047Z,A,0.02,0.02,0.02,1.0,0.02,2025-11-20T17:50:00Z,5.0,0.02,0.04,0.05,0.04,2.0,0.05,2025-11-19T05:00:00Z,33.0,0.049091,2025-11-21,44000
BTC251121C00058000,,,,,,,0.04,0.04,0.04,1.0,0.04,2025-11-20T05:00:00Z,1.0,0.04,0.08,36,C,0.0,0,?, ,2025-11-20T19:37:04.343563249Z,a,0.04,1.0,2025-11-20T15:37:35.889371924Z,X,0.04,0.04,0.04,1.0,0.04,2025-11-20T15:37:00Z,1.0,0.04,0.02,0.02,0.02,1.0,0.02,2025-11-14T05:00:00Z,5.0,0.02,2025-11-21,58000
BTC260618P00043000,0.4661,-0.5369,0.0294,-0.1628,-0.0099,0.1153,5.3,5.3,5.3,1.0,5.3,2025-11-05T05:00:00Z,9.0,5.3,8.64,74,X,6.86,629,X, ,2025-11-20T19:53:58.24731472Z,a,5.3,9.0,2025-11-05T16:59:35.492366419Z,X,5.3,5.3,5.3,1.0,5.3,2025-11-05T16:59:00Z,9.0,5.3,,,,,,,,,2026-06-18,43000
BTC260320P00054000,0.4758,-0.86,0.0213,-0.1599,-0.0046,0.0488,6.45,6.45,6.45,1.0,6.45,2025-10-07T04:00:00Z,1.0,6.45,16.69,31,P,14.76,47,B,A,2025-11-20T19:45:48.206380426Z,g,6.45,1.0,2025-10-07T15:03:54.627876335Z,C,6.45,6.45,6.45,1.0,6.45,2025-10-07T15:03:00Z,1.0,6.45,,,,,,,,,2026-03-20,54000
BTC251121C00035000,,,,,,,4.33,4.41,4.33,2.0,4.41,2025-11-19T05:00:00Z,2.0,4.37,4.78,379,C,3.14,39,N,A,2025-11-20T19:54:01.634978832Z,a,4.33,1.0,2025-11-19T20:16:20.096328393Z,B,4.33,4.33,4.33,1.0,4.33,2025-11-19T20:16:00Z,1.0,4.33,6.33,6.33,5.5,8.0,5.5,2025-11-18T05:00:00Z,21.0,5.809524,2025-11-21,35000
BTC251219P00048000,,,,,,,4.4,4.4,4.4,1.0,4.4,2025-11-05T05:00:00Z,1.0,4.4,10.1,68,X,8.38,60,C,A,2025-11-20T19:54:00.406665892Z,g,4.4,1.0,2025-11-05T17:00:36.894509636Z,A,4.4,4.4,4.4,1.0,4.4,2025-11-05T17:00:00Z,1.0,4.4,4.67,4.67,4.2,2.0,4.2,2025-11-04T05:00:00Z,2.0,4.435,2025-12-19,48000
BTC251219P00046000,0.4325,-0.9229,0.031,-0.0342,-0.007,0.0156,7.5,7.5,7.5,1.0,7.5,2025-11-20T05:00:00Z,20.0,7.5,8.23,69,X,7.27,57,C,A,2025-11-20T19:53:58.902235301Z,I,7.5,20.0,2025-11-20T16:57:37.342873243Z,U,7.5,7.5,7.5,1.0,7.5,2025-11-20T16:57:00Z,20.0,7.5,5.93,5.93,5.93,1.0,5.93,2025-11-18T05:00:00Z,3.0,5.93,2025-12-19,46000
BTC260116P00061000,0.6419,-0.9543,0.0099,-0.0922,-0.0018,0.0145,,,,,,,,,23.35,21,C,21.72,20,E,A,2025-11-20T19:53:59.995501454Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,61000
BTC251121C00045000,,,,,,,0.03,0.03,0.03,1.0,0.03,2025-11-20T05:00:00Z,1.0,0.03,0.03,27,I,0.0,0,?, ,2025-11-20T16:05:09.473116198Z,I,0.03,1.0,2025-11-20T14:54:57.227591818Z,Q,0.03,0.03,0.03,1.0,0.03,2025-11-20T14:54:00Z,1.0,0.03,0.03,0.03,0.03,1.0,0.03,2025-11-19T05:00:00Z,1.0,0.03,2025-11-21,45000
BTC280121C00060000,0.588,0.4985,0.012,0.2329,-0.0093,0.2248,7.4,7.4,7.4,1.0,7.4,2025-11-19T05:00:00Z,6.0,7.4,9.42,63,A,7.26,26,P,A,2025-11-20T19:52:52.563420346Z,I,7.46,6.0,2025-11-19T20:51:54.307382739Z,M,7.4,7.4,7.4,1.0,7.4,2025-11-19T20:51:00Z,6.0,7.4,9.0,9.0,9.0,1.0,9.0,2025-11-18T05:00:00Z,10.0,9.0,2028-01-21,60000
BTC260618C00044000,0.5841,0.4819,0.0235,0.0775,-0.0175,0.1157,,,,,,,,,5.97,709,X,3.98,49,A,A,2025-11-20T19:53:28.122253602Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,44000
BTC270115C00069000,0.6234,0.3135,0.0138,0.0948,-0.0116,0.1457,,,,,,,,,5.53,38,A,2.029,12,E,A,2025-11-20T19:53:37.532387976Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,69000
BTC260320C00042000,0.5426,0.4588,0.0333,0.0462,-0.0212,0.0871,3.4,3.7,3.4,3.0,3.7,2025-11-20T05:00:00Z,17.0,3.476471,3.62,30,P,3.35,18,I, ,2025-11-20T19:53:41.468140288Z,I,3.4,6.0,2025-11-20T18:51:34.050803319Z,J,3.4,3.4,3.4,1.0,3.4,2025-11-20T18:51:00Z,6.0,3.4,4.4,4.5,4.4,2.0,4.5,2025-11-19T05:00:00Z,11.0,4.409091,2026-03-20,42000
BTC270115C00061000,0.6013,0.368,0.0153,0.11,-0.012,0.1549,11.03,11.03,11.03,2.0,11.03,2025-10-03T04:00:00Z,2.0,11.03,5.9,42,A,3.18,10,U,A,2025-11-20T19:53:27.488595215Z,a,11.03,1.0,2025-10-03T19:32:19.443593652Z,M,11.03,11.03,11.03,2.0,11.03,2025-10-03T19:32:00Z,2.0,11.03,,,,,,,,,2027-01-15,61000
BTC260116C00070000,0.9833,0.0894,0.0109,0.0045,-0.0214,0.0244,0.14,0.14,0.14,1.0,0.14,2025-11-20T05:00:00Z,10.0,0.14,0.98,1,U,0.08,2,X,C,2025-11-20T19:37:38.852328375Z,a,0.14,10.0,2025-11-20T15:55:54.067384942Z,C,0.14,0.14,0.14,1.0,0.14,2025-11-20T15:55:00Z,10.0,0.14,0.42,0.42,0.42,1.0,0.42,2025-11-19T05:00:00Z,5.0,0.42,2026-01-16,70000
BTC280121P00043000,0.5582,-0.3609,0.0119,-0.5901,-0.005,0.211,10.75,10.75,10.75,1.0,10.75,2025-11-04T05:00:00Z,1.0,10.75,15.62,4,S,11.16,13,S,A,2025-11-20T19:51:34.415830732Z,f,10.75,1.0,2025-11-04T19:04:30.563671391Z,I,10.75,10.75,10.75,1.0,10.75,2025-11-04T19:04:00Z,1.0,10.75,,,,,,,,,2028-01-21,43000
BTC251121P00058000,,,,,,,12.2,12.2,12.2,1.0,12.2,2025-11-04T05:00:00Z,4.0,12.2,20.13,24,U,18.37,38,B, ,2025-11-20T19:45:48.206251663Z,f,12.2,4.0,2025-11-04T15:37:29.616536999Z,I,12.2,12.2,12.2,1.0,12.2,2025-11-04T15:37:00Z,4.0,12.2,7.3,7.3,7.3,1.0,7.3,2025-10-10T04:00:00Z,1.0,7.3,2025-11-21,58000
BTC251121P00047000,,,,,,,8.2,8.2,8.2,1.0,8.2,2025-11-20T05:00:00Z,1.0,8.2,9.04,69,B,7.42,55,B,A,2025-11-20T19:45:49.758224995Z,I,8.2,1.0,2025-11-20T19:22:32.183950084Z,W,8.2,8.2,8.2,1.0,8.2,2025-11-20T19:22:00Z,1.0,8.2,6.4,6.69,6.4,2.0,6.69,2025-11-18T05:00:00Z,2.0,6.545,2025-11-21,47000
BTC251121P00053000,,,,,,,12.2,12.2,12.2,1.0,12.2,2025-11-18T05:00:00Z,5.0,12.2,15.15,63,B,13.19,44,X, ,2025-11-20T19:53:19.987627497Z,e,12.2,5.0,2025-11-18T15:46:39.936811097Z,B,12.2,12.2,12.2,1.0,12.2,2025-11-18T15:46:00Z,5.0,12.2,7.5,7.5,7.5,1.0,7.5,2025-11-12T05:00:00Z,2.0,7.5,2025-11-21,53000
BTC280121C00042000,0.5994,0.6616,0.0108,0.272,-0.0089,0.2061,13.8,13.8,13.8,1.0,13.8,2025-11-17T05:00:00Z,10.0,13.8,14.96,19,A,10.6,12,E,A,2025-11-20T19:53:57.585461974Z,I,13.8,10.0,2025-11-17T19:05:15.099270625Z,I,13.8,13.8,13.8,1.0,13.8,2025-11-17T19:05:00Z,10.0,13.8,15.2,15.6,15.2,31.0,15.58,2025-11-14T05:00:00Z,324.0,15.412901,2028-01-21,42000
BTC270115P00059000,0.5269,-0.6596,0.0169,-0.5463,-0.0049,0.1506,,,,,,,,,23.59,12,S,20.67,6,B,A,2025-11-20T19:45:48.20632102Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,59000
BTC260320C00043000,0.545,0.4298,0.0328,0.0436,-0.021,0.0862,3.6,3.6,3.6,2.0,3.6,2025-11-20T05:00:00Z,17.0,3.6,3.44,253,A,2.93,31,P,A,2025-11-20T19:53:54.362644823Z,S,3.44,12.0,2025-11-20T18:25:05.349334659Z,S,3.6,3.6,3.6,1.0,3.6,2025-11-20T18:25:00Z,12.0,3.6,4.4,4.4,4.4,1.0,4.4,2025-11-18T05:00:00Z,1.0,4.4,2026-03-20,43000
BTC251219C00051000,0.5661,0.0444,0.0154,0.0013,-0.01,0.0101,0.2,0.25,0.2,4.0,0.25,2025-11-18T05:00:00Z,14.0,0.205714,0.18,32,P,0.03,44,E, ,2025-11-20T19:37:04.342410311Z,I,0.2,3.0,2025-11-18T15:34:25.478595968Z,S,0.2,0.2,0.2,1.0,0.2,2025-11-18T15:34:00Z,3.0,0.2,0.25,0.35,0.25,5.0,0.35,2025-11-17T05:00:00Z,8.0,0.29375,2025-12-19,51000
BTC251219C00080000,,,,,,,0.55,0.55,0.55,14.0,0.55,2025-11-03T05:00:00Z,14.0,0.55,0.07,5,I,0.0,0,?, ,2025-11-20T16:10:39.59074713Z,I,0.55,1.0,2025-11-03T14:48:33.646065293Z,T,0.55,0.55,0.55,14.0,0.55,2025-11-03T14:48:00Z,14.0,0.55,0.53,0.53,0.53,1.0,0.53,2025-10-09T04:00:00Z,6.0,0.53,2025-12-19,80000
BTC260320P00075000,0.7154,-0.92,0.0095,-0.235,-0.0022,0.0326,28.2,28.2,28.2,1.0,28.2,2025-11-03T05:00:00Z,2.0,28.2,37.1,22,X,35.47,20,E, ,2025-11-20T19:46:10.667122215Z,I,28.19,2.0,2025-11-03T16:20:49.488647639Z,I,28.2,28.2,28.2,1.0,28.2,2025-11-03T16:20:00Z,2.0,28.2,28.58,28.58,28.58,1.0,28.58,2025-10-17T04:00:00Z,3.0,28.58,2026-03-20,75000
BTC260116P00051000,,,,,,,5.85,5.85,5.8,2.0,5.8,2025-10-20T04:00:00Z,2.0,5.825,13.3,15,B,11.52,35,B, ,2025-11-20T19:45:48.207969523Z,a,5.85,1.0,2025-10-20T17:40:08.059358876Z,X,5.85,5.85,5.85,1.0,5.85,2025-10-20T17:40:00Z,1.0,5.85,5.7,5.7,5.7,1.0,5.7,2025-10-14T04:00:00Z,1.0,5.7,2026-01-16,51000
BTC251219C00047000,0.5744,0.1209,0.0325,0.0034,-0.0219,0.0217,0.25,0.4,0.25,5.0,0.4,2025-11-20T05:00:00Z,9.0,0.32,0.42,62,P,0.27,29,E, ,2025-11-20T19:37:04.34233974Z,I,0.25,4.0,2025-11-20T19:14:12.288109044Z,C,0.25,0.25,0.25,1.0,0.25,2025-11-20T19:14:00Z,4.0,0.25,0.45,0.47,0.45,2.0,0.47,2025-11-19T05:00:00Z,28.0,0.467857,2025-12-19,47000
BTC260116C00041000,0.6312,0.4491,0.0415,0.0225,-0.0347,0.0598,2.58,2.58,2.58,1.0,2.58,2025-11-20T05:00:00Z,2.0,2.58,3.46,891,X,2.14,23,P, ,2025-11-20T19:45:48.206265421Z,a,2.58,2.0,2025-11-20T16:12:44.06095216Z,E,2.58,2.58,2.58,1.0,2.58,2025-11-20T16:12:00Z,2.0,2.58,,,,,,,,,2026-01-16,41000
BTC280121P00041000,0.5075,-0.3531,0.013,-0.5338,-0.0045,0.2094,8.97,8.97,8.97,1.0,8.97,2025-11-04T05:00:00Z,1.0,8.97,12.72,17,S,9.46,34,A,A,2025-11-20T19:52:48.97425108Z,g,8.97,1.0,2025-11-04T14:39:41.379171968Z,A,8.97,8.97,8.97,1.0,8.97,2025-11-04T14:39:00Z,1.0,8.97,8.84,8.84,8.84,1.0,8.84,2025-10-27T04:00:00Z,1.0,8.84,2028-01-21,41000
BTC280121P00057000,0.55,-0.4994,0.0129,-0.9103,-0.004,0.2248,,,,,,,,,24.51,11,S,21.18,14,S,A,2025-11-20T19:37:58.730702272Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,57000
BTC270115C00032000,0.5652,0.7467,0.0138,0.1853,-0.0104,0.1315,,,,,,,,,14.22,13,E,10.78,16,A,A,2025-11-20T19:53:15.552326973Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,32000
BTC260116C00044000,0.5578,0.3099,0.0418,0.0162,-0.0272,0.0533,,,,,,,,,1.98,577,A,1.02,106,A,O,2025-11-20T19:53:18.257267709Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,44000
BTC260116C00048000,0.5313,0.172,0.0317,0.0092,-0.0186,0.0386,0.75,0.9,0.75,5.0,0.9,2025-11-20T05:00:00Z,8.0,0.815,0.73,22,P,0.62,17,P, ,2025-11-20T19:37:04.342745921Z,I,0.73,2.0,2025-11-20T18:25:01.193103057Z,I,0.75,0.75,0.75,1.0,0.75,2025-11-20T18:25:00Z,2.0,0.75,0.93,1.0,0.9,8.0,1.0,2025-11-19T05:00:00Z,48.0,0.91875,2026-01-16,48000
BTC270115P00049000,0.4889,-0.5525,0.0197,-0.4042,-0.0061,0.1625,11.95,11.95,11.95,1.0,11.95,2025-10-17T04:00:00Z,1.0,11.95,15.35,30,S,12.45,51,A,A,2025-11-20T19:53:44.847748343Z,f,11.95,1.0,2025-10-17T16:01:15.887134704Z,I,11.95,11.95,11.95,1.0,11.95,2025-10-17T16:01:00Z,1.0,11.95,,,,,,,,,2027-01-15,49000
BTC260116C00032000,0.7659,0.7769,0.0258,0.0336,-0.0326,0.0451,,,,,,,,,9.03,780,X,7.36,51,A,A,2025-11-20T19:52:02.237424664Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,32000
BTC260320P00041000,0.4672,-0.5307,0.0388,-0.0845,-0.0143,0.0873,4.9,4.9,4.9,1.0,4.9,2025-11-17T05:00:00Z,1.0,4.9,6.22,59,C,4.58,774,X,A,2025-11-20T19:53:37.925150769Z,I,4.9,1.0,2025-11-17T19:37:13.087077899Z,J,4.9,4.9,4.9,1.0,4.9,2025-11-17T19:37:00Z,1.0,4.9,3.28,3.28,3.08,2.0,3.08,2025-11-04T05:00:00Z,10.0,3.18,2026-03-20,41000
BTC270115C00074000,0.6209,0.2758,0.0131,0.0848,-0.0108,0.1373,3.01,3.01,3.01,1.0,3.01,2025-11-17T05:00:00Z,2.0,3.01,4.92,46,A,1.48,23,A,A,2025-11-20T19:52:55.90869353Z,a,3.01,2.0,2025-11-17T15:18:18.723356109Z,X,3.01,3.01,3.01,1.0,3.01,2025-11-17T15:18:00Z,2.0,3.01,5.2,5.25,5.2,2.0,5.25,2025-09-23T04:00:00Z,3.0,5.216667,2027-01-15,74000
BTC251121C00039000,0.8096,0.3342,0.2245,0.0003,-0.2964,0.0073,0.33,0.45,0.33,4.0,0.4,2025-11-20T05:00:00Z,153.0,0.399869,0.47,98,C,0.23,89,C,A,2025-11-20T19:53:53.90951069Z,g,0.33,1.0,2025-11-20T19:10:12.155700738Z,A,0.33,0.33,0.33,1.0,0.33,2025-11-20T19:10:00Z,1.0,0.33,1.05,1.05,0.95,2.0,0.95,2025-11-19T05:00:00Z,3.0,1.016667,2025-11-21,39000
BTC260320C00073000,,,,,,,1.26,1.26,1.26,1.0,1.26,2025-10-30T04:00:00Z,1.0,1.26,0.77,294,A,0.0,0,?, ,2025-11-20T19:45:48.206645666Z,I,1.26,1.0,2025-10-30T13:41:32.433245351Z,Z,1.26,1.26,1.26,1.0,1.26,2025-10-30T13:41:00Z,1.0,1.26,,,,,,,,,2026-03-20,73000
BTC260618P00070000,0.6664,-0.8159,0.0138,-0.3626,-0.0058,0.0772,,,,,,,,,33.34,34,X,30.29,31,B,A,2025-11-20T19:48:00.754202703Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,70000
BTC280121C00080000,0.5494,0.3379,0.0118,0.1774,-0.0079,0.206,5.0,5.0,5.0,1.0,5.0,2025-11-20T05:00:00Z,1.0,5.0,6.32,30,M,3.18,35,A,A,2025-11-20T19:53:41.185394505Z,I,5.0,1.0,2025-11-20T19:33:27.433541135Z,W,5.0,5.0,5.0,1.0,5.0,2025-11-20T19:33:00Z,1.0,5.0,4.85,5.71,4.85,4.0,5.71,2025-11-19T05:00:00Z,13.0,5.439231,2028-01-21,80000
BTC251219C00025000,,,,,,,17.8,17.8,17.8,1.0,17.8,2025-11-14T05:00:00Z,3.0,17.8,14.88,439,A,13.13,62,A,A,2025-11-20T19:53:34.221709062Z,I,17.66,3.0,2025-11-14T18:10:40.748103503Z,U,17.8,17.8,17.8,1.0,17.8,2025-11-14T18:10:00Z,3.0,17.8,28.21,28.21,28.21,1.0,28.21,2025-07-30T04:00:00Z,1.0,28.21,2025-12-19,25000
BTC270115P00046000,0.4916,-0.5035,0.0197,-0.3589,-0.0066,0.1639,10.9,10.9,10.9,1.0,10.9,2025-11-18T05:00:00Z,1.0,10.9,13.38,26,P,10.33,47,A,A,2025-11-20T19:52:43.724844796Z,a,10.9,1.0,2025-11-18T17:48:02.665491592Z,J,10.9,10.9,10.9,1.0,10.9,2025-11-18T17:48:00Z,1.0,10.9,10.72,10.72,10.72,1.0,10.72,2025-11-17T05:00:00Z,1.0,10.72,2027-01-15,46000
BTC260618C00051000,0.5774,0.349,0.0221,0.0587,-0.0158,0.1074,8.4,8.4,8.4,1.0,8.4,2025-10-29T04:00:00Z,7.0,8.4,3.94,374,A,2.36,13,E,A,2025-11-20T19:53:29.16792877Z,I,8.4,7.0,2025-10-29T14:14:28.520135125Z,B,8.4,8.4,8.4,1.0,8.4,2025-10-29T14:14:00Z,7.0,8.4,,,,,,,,,2026-06-18,51000
BTC251121C00042000,,,,,,,0.13,0.13,0.02,4.0,0.02,2025-11-20T05:00:00Z,5.0,0.066,0.08,41,P,0.0,0,?, ,2025-11-20T19:45:48.206137227Z,g,0.12,1.0,2025-11-20T15:34:27.258154742Z,C,0.13,0.13,0.13,1.0,0.13,2025-11-20T15:34:00Z,1.0,0.13,0.1,0.15,0.05,9.0,0.12,2025-11-19T05:00:00Z,16.0,0.1175,2025-11-21,42000
BTC251219C00044000,0.5407,0.206,0.0489,0.0058,-0.0294,0.0307,0.58,0.85,0.58,7.0,0.8,2025-11-20T05:00:00Z,17.0,0.762941,0.73,53,P,0.53,49,P, ,2025-11-20T19:42:14.382404766Z,a,0.58,1.0,2025-11-20T18:40:05.626359906Z,X,0.58,0.58,0.58,1.0,0.58,2025-11-20T18:40:00Z,1.0,0.58,1.1,1.1,0.81,6.0,0.9,2025-11-19T05:00:00Z,14.0,0.937857,2025-12-19,44000
BTC260618C00030000,0.6194,0.7877,0.0161,0.1062,-0.0143,0.0842,20.32,20.32,20.32,1.0,20.32,2025-10-30T04:00:00Z,1.0,20.32,12.88,373,C,10.47,411,A,A,2025-11-20T19:53:51.851282104Z,f,20.32,1.0,2025-10-30T13:30:21.601195709Z,I,20.32,20.32,20.32,1.0,20.32,2025-10-30T13:30:00Z,1.0,20.32,,,,,,,,,2026-06-18,30000
BTC251219C00041000,0.5434,0.3615,0.0639,0.0099,-0.0392,0.0404,1.3,1.95,1.3,3.0,1.95,2025-11-20T05:00:00Z,4.0,1.5725,1.38,130,A,1.28,5,I,A,2025-11-20T19:53:52.387833948Z,I,1.3,1.0,2025-11-20T18:53:34.834932491Z,C,1.3,1.3,1.3,1.0,1.3,2025-11-20T18:53:00Z,1.0,1.3,1.75,2.46,1.75,23.0,2.46,2025-11-19T05:00:00Z,46.0,2.059348,2025-12-19,41000
BTC270115P00041000,0.47,-0.4227,0.0203,-0.2824,-0.0066,0.1608,7.4,7.4,7.4,1.0,7.4,2025-11-14T05:00:00Z,3.0,7.4,9.64,13,E,6.98,16,A,A,2025-11-20T19:53:38.296844869Z,g,7.4,3.0,2025-11-14T20:39:49.167187908Z,C,7.4,7.4,7.4,1.0,7.4,2025-11-14T20:39:00Z,3.0,7.4,6.8,6.8,6.8,1.0,6.8,2025-11-12T05:00:00Z,5.0,6.8,2027-01-15,41000
BTC260320P00047000,0.46,-0.7258,0.033,-0.123,-0.0101,0.0731,7.82,7.82,7.82,1.0,7.82,2025-11-17T05:00:00Z,5.0,7.82,10.45,24,U,8.84,685,X, ,2025-11-20T19:45:48.206287764Z,g,7.82,5.0,2025-11-17T15:47:43.895670218Z,C,7.82,7.82,7.82,1.0,7.82,2025-11-17T15:47:00Z,5.0,7.82,5.7,5.7,5.7,1.0,5.7,2025-11-10T05:00:00Z,1.0,5.7,2026-03-20,47000
BTC260116C00039000,0.5662,0.5214,0.0465,0.0262,-0.0317,0.0602,3.24,3.5,3.24,7.0,3.41,2025-11-20T05:00:00Z,249.0,3.349518,3.45,278,A,2.92,29,P,A,2025-11-20T19:53:30.655854401Z,a,3.24,3.0,2025-11-20T17:20:28.315345724Z,B,3.24,3.24,3.24,2.0,3.24,2025-11-20T17:20:00Z,6.0,3.24,,,,,,,,,2026-01-16,39000
BTC260320P00067000,0.7183,-0.8694,0.0135,-0.204,-0.0074,0.0465,,,,,,,,,29.8,24,X,27.74,20,B,A,2025-11-20T19:53:50.949687016Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,67000
BTC270115C00027000,0.6385,0.8186,0.0101,0.1761,-0.0097,0.1084,,,,,,,,,17.81,38,A,14.29,12,E,A,2025-11-20T19:53:45.992496681Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,27000
BTC260116C00051000,0.6216,0.1533,0.0252,0.0081,-0.0201,0.0358,0.74,0.74,0.74,1.0,0.74,2025-11-18T05:00:00Z,5.0,0.74,1.03,708,A,0.32,70,A,A,2025-11-20T19:53:15.874256215Z,a,0.74,5.0,2025-11-18T20:14:52.099362304Z,X,0.74,0.74,0.74,1.0,0.74,2025-11-18T20:14:00Z,5.0,0.74,2.4,2.4,2.4,1.0,2.4,2025-11-11T05:00:00Z,10.0,2.4,2026-01-16,51000
BTC280121C00057000,0.5874,0.5218,0.012,0.2404,-0.0093,0.2245,,,,,,,,,10.85,44,A,6.92,13,E,A,2025-11-20T19:53:56.502501073Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,57000
BTC270115P00061000,0.5452,-0.6683,0.0162,-0.572,-0.0049,0.1491,,,,,,,,,25.88,14,E,22.16,13,E,A,2025-11-20T19:53:34.363054865Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,61000
BTC251219C00032000,0.8251,0.8154,0.03,0.0189,-0.0435,0.0287,,,,,,,,,8.24,811,X,6.49,215,X, ,2025-11-20T19:54:01.485412453Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,32000
BTC280121C00059000,0.5911,0.508,0.012,0.2354,-0.0094,0.2248,,,,,,,,,9.92,64,A,7.26,24,P,A,2025-11-20T19:54:01.127674568Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,59000
